key,grade,readers,outcome,verdict,gradeable,bad,good,usable,note
img_07828,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.984474,0.015526,0.870364,0.114110,
img_07891,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.003047,0.996953,0.000013,0.003034,
img_07915,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,good,0.998012,0.001988,0.912300,0.085712,
img_07929,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.947527,0.052473,0.458315,0.489212,
img_07953,good,consensus=good;level1=bad;level2=good;level3=good,graded,usable,0.808145,0.191855,0.176410,0.631735,
img_08063,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,bad,0.279418,0.720582,0.002020,0.277399,
img_08084,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.993836,0.006164,0.821866,0.171970,
img_08094,good,consensus=good;level1=usable;level2=good;level3=good,graded,usable,0.990886,0.009114,0.337635,0.653251,
img_08116,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999204,0.000796,0.929871,0.069334,
img_08804,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999981,0.000019,0.998204,0.001777,
img_08808,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.999913,0.000087,0.991944,0.007970,
img_08812,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999948,0.000052,0.997110,0.002838,
img_08820,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.100240,0.899760,0.000447,0.099793,
img_08821,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.060891,0.939109,0.000316,0.060575,
img_08830,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.702489,0.297511,0.012084,0.690405,
img_08838,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.308286,0.691714,0.036941,0.271346,
img_08839,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999998,0.000002,0.999661,0.000337,
img_08843,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999987,0.000013,0.998516,0.001470,
img_08852,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.741719,0.258281,0.028168,0.713551,
img_08857,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.829085,0.170915,0.091836,0.737250,
img_08858,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.712208,0.287792,0.039425,0.672784,
img_08861,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.996749,0.003251,0.912366,0.084383,
img_08868,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.749195,0.250805,0.029606,0.719589,
img_08869,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.567271,0.432729,0.007984,0.559287,
img_08914,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.921526,0.078474,0.521617,0.399909,
img_08920,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.999200,0.000800,0.950591,0.048609,
img_08933,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.013382,0.986618,0.000089,0.013293,
img_08936,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.013330,0.986670,0.000098,0.013232,
img_08952,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.392703,0.607297,0.005520,0.387183,
img_08958,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.997831,0.002169,0.915713,0.082117,
img_09007,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.148120,0.851880,0.006096,0.142024,
img_09008,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.735328,0.264672,0.073228,0.662099,
img_09010,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999982,0.000018,0.997929,0.002053,
img_09050,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.451716,0.548284,0.016219,0.435497,
img_09060,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.994165,0.005835,0.924760,0.069405,
img_09174,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.005095,0.994905,0.000056,0.005039,
img_09212,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.998398,0.001603,0.948133,0.050264,
img_09239,usable,consensus=usable;level1=bad;level2=usable;level3=good,graded,good,0.999979,0.000021,0.997609,0.002370,
img_09241,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.014114,0.985886,0.000106,0.014008,
img_09245,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.742878,0.257122,0.021495,0.721383,
img_09256,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.807692,0.192308,0.025289,0.782403,
img_09316,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.814308,0.185692,0.320987,0.493321,
img_09320,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.386738,0.613263,0.009444,0.377294,
img_09328,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.903212,0.096788,0.079713,0.823499,
img_09330,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.995073,0.004927,0.674295,0.320778,
img_09402,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.938000,0.062000,0.254895,0.683105,
img_09406,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.007911,0.992089,0.000046,0.007865,
img_09441,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999968,0.000032,0.998076,0.001891,
img_09444,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999994,0.000007,0.999186,0.000808,
img_09445,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999630,0.000370,0.984730,0.014900,
img_09453,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999510,0.000490,0.980975,0.018535,
img_09456,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.003447,0.996553,0.000016,0.003431,
img_09463,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.817290,0.182710,0.065653,0.751637,
img_09491,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999986,0.000014,0.998218,0.001768,
img_09495,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.303487,0.696513,0.023183,0.280304,
img_09499,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999988,0.000012,0.998519,0.001469,
img_09506,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999994,0.000006,0.998801,0.001194,
img_09510,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999368,0.000632,0.987222,0.012146,
img_09535,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999997,0.000003,0.999118,0.000879,
img_09537,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.165450,0.834549,0.005728,0.159722,
img_09549,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.164885,0.835115,0.011426,0.153459,
img_09559,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.030272,0.969728,0.000282,0.029990,
img_09565,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.989013,0.010987,0.680950,0.308063,
img_09573,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999998,0.000002,0.999453,0.000546,
img_09578,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.784374,0.215626,0.065390,0.718984,
img_09585,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.994570,0.005430,0.911233,0.083336,
img_09610,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.959166,0.040835,0.432986,0.526179,
img_09621,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999999,0.000001,0.999611,0.000388,
img_09622,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999994,0.000006,0.998923,0.001071,
img_09625,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999056,0.000944,0.953797,0.045259,
img_09626,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999107,0.000893,0.940837,0.058269,
img_09644,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999980,0.000020,0.998456,0.001524,
img_09645,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.986240,0.013760,0.697185,0.289055,
img_09649,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.960680,0.039320,0.551577,0.409103,
img_09651,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.978659,0.021341,0.678423,0.300236,
img_09652,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.705874,0.294126,0.022017,0.683857,
img_09670,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999974,0.000026,0.996922,0.003052,
img_09681,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.003325,0.996675,0.000020,0.003306,
img_09686,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.993284,0.006716,0.866778,0.126506,
img_09691,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.177927,0.822073,0.002462,0.175465,
img_09699,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999996,0.000004,0.999291,0.000705,
img_09700,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.993560,0.006440,0.573373,0.420187,
img_09707,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,1.000000,0.000000,0.999914,0.000086,
img_09711,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.400525,0.599475,0.019583,0.380942,
img_09714,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.879370,0.120630,0.315598,0.563773,
img_09715,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.961674,0.038326,0.370010,0.591664,
img_09719,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.871620,0.128380,0.013883,0.857737,
img_09730,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999998,0.000002,0.999524,0.000474,
img_09731,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999945,0.000055,0.997548,0.002397,
img_09742,bad,consensus=bad;level1=bad;level2=bad;level3=good,graded,bad,0.295019,0.704981,0.015780,0.279239,
img_09746,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999850,0.000150,0.994220,0.005631,
img_09750,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.003924,0.996076,0.000022,0.003902,
img_09752,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.744138,0.255862,0.102291,0.641847,
img_09759,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.991477,0.008523,0.406638,0.584838,
img_09784,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.719444,0.280556,0.076929,0.642515,
img_09788,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.263684,0.736316,0.012746,0.250938,
img_09798,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999980,0.000020,0.998098,0.001882,
img_09804,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.935294,0.064706,0.556150,0.379144,
img_09806,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.213709,0.786291,0.006141,0.207568,
img_09808,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,usable,0.957719,0.042281,0.368666,0.589053,
img_09827,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,0.992239,0.007761,0.863766,0.128474,
img_09840,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999997,0.000003,0.998890,0.001107,
img_09845,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.019278,0.980722,0.000096,0.019182,
img_09855,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.066274,0.933726,0.000705,0.065568,
img_09860,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.142643,0.857357,0.003450,0.139193,
img_09863,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.064530,0.935470,0.000880,0.063650,
img_09887,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002523,0.997477,0.000012,0.002511,
img_09890,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.083479,0.916521,0.000919,0.082560,
img_09900,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.741074,0.258926,0.072680,0.668395,
img_09903,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002863,0.997137,0.000017,0.002846,
img_09914,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,good,0.952395,0.047605,0.672016,0.280380,
img_09930,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.999975,0.000026,0.996369,0.003606,
img_09951,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.995839,0.004161,0.573046,0.422793,
img_09958,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999481,0.000519,0.957759,0.041721,
img_09972,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.908936,0.091064,0.053273,0.855663,
img_09975,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.906905,0.093095,0.154522,0.752383,
img_09986,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,usable,0.965151,0.034849,0.215741,0.749410,
img_09991,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.010179,0.989821,0.000054,0.010125,
img_10007,good,consensus=good;level1=good;level2=good;level3=good,graded,good,1.000000,0.000000,0.999627,0.000372,
img_10026,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999997,0.000003,0.999317,0.000680,
img_10029,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999338,0.000662,0.961961,0.037377,
img_10033,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999986,0.000014,0.998702,0.001284,
img_10049,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.990638,0.009362,0.383762,0.606876,
img_10051,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,0.996496,0.003504,0.737722,0.258774,
img_10069,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.403190,0.596810,0.006858,0.396332,
img_10083,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999148,0.000852,0.981359,0.017789,
img_10090,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.970919,0.029081,0.474978,0.495941,
img_10126,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.931036,0.068964,0.025838,0.905198,
img_10130,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999943,0.000057,0.990621,0.009321,
img_10143,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.002730,0.997270,0.000013,0.002717,
img_10145,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,usable,0.697875,0.302125,0.039883,0.657992,
img_10156,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.998681,0.001319,0.972552,0.026129,
img_10170,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999998,0.000002,0.999551,0.000447,
img_10196,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999987,0.000013,0.996503,0.003484,
img_10199,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.019482,0.980518,0.000121,0.019361,
img_10216,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.982985,0.017015,0.305452,0.677534,
img_10225,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999983,0.000017,0.998694,0.001289,
img_10258,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999856,0.000144,0.995269,0.004587,
img_10267,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.999013,0.000987,0.906409,0.092604,
img_10290,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999990,0.000010,0.998224,0.001766,
img_10295,bad,consensus=bad;level1=good;level2=bad;level3=bad,graded,usable,0.960776,0.039224,0.166829,0.793947,
img_10324,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999982,0.000017,0.997958,0.002025,
img_10328,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999199,0.000801,0.980126,0.019072,
img_10337,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999432,0.000568,0.963016,0.036416,
img_10371,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.003489,0.996511,0.000019,0.003471,
