key,grade,readers,outcome,verdict,gradeable,bad,good,usable,note
img_05856,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.509907,0.490093,0.072289,0.437618,
img_05862,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.581450,0.418550,0.017432,0.564018,
img_05880,bad,consensus=bad;level1=bad;level2=bad;level3=good,graded,usable,0.582017,0.417983,0.065339,0.516679,
img_05915,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.244531,0.755469,0.036501,0.208030,
img_05925,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.375268,0.624732,0.090862,0.284406,
img_05976,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,bad,0.241702,0.758298,0.060664,0.181038,
img_05980,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.981355,0.018645,0.512871,0.468484,
img_05982,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.326763,0.673237,0.000784,0.325979,
img_06018,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.993147,0.006853,0.840893,0.152254,
img_06043,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.007230,0.992770,0.000030,0.007200,
img_06097,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.997415,0.002585,0.958804,0.038611,
img_06136,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,usable,0.746903,0.253097,0.208358,0.538544,
img_06174,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.954974,0.045026,0.726850,0.228125,
img_06181,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.980521,0.019479,0.648123,0.332398,
img_06183,good,consensus=good;level1=good;level2=good;level3=good,graded,usable,0.692812,0.307188,0.239728,0.453084,
img_06211,good,consensus=good;level1=bad;level2=good;level3=good,graded,usable,0.584484,0.415516,0.086907,0.497577,
img_06233,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,good,0.994694,0.005306,0.973230,0.021464,
img_06246,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.845405,0.154595,0.426764,0.418641,
img_06249,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,good,0.964070,0.035930,0.758844,0.205226,
img_06323,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.037490,0.962510,0.005829,0.031661,
img_06352,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.031165,0.968835,0.001292,0.029872,
img_06385,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999627,0.000373,0.995159,0.004468,
img_06387,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,bad,0.209590,0.790410,0.001642,0.207948,
img_06436,good,consensus=good;level1=usable;level2=good;level3=good,graded,bad,0.494778,0.505222,0.195163,0.299615,
img_06456,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.998047,0.001953,0.913469,0.084578,
img_06481,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.998349,0.001651,0.987899,0.010449,
img_06485,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.026038,0.973962,0.000394,0.025644,
img_06509,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.965749,0.034251,0.860825,0.104924,
img_06520,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.922097,0.077903,0.401822,0.520275,
img_06565,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.995087,0.004913,0.891225,0.103861,
img_06584,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.061821,0.938179,0.001854,0.059967,
img_06655,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.840752,0.159248,0.739197,0.101556,
img_06658,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,bad,0.574609,0.425391,0.174325,0.400283,
img_06659,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.582083,0.417917,0.114323,0.467759,
img_06710,good,consensus=good;level1=usable;level2=good;level3=good,graded,bad,0.602613,0.397387,0.347994,0.254619,
img_06736,good,consensus=good;level1=usable;level2=good;level3=good,graded,bad,0.380258,0.619742,0.011317,0.368941,
img_06739,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.326761,0.673239,0.021191,0.305569,
img_06741,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.908950,0.091050,0.688184,0.220765,
img_06774,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.792715,0.207285,0.282524,0.510190,
img_06777,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.919604,0.080396,0.527356,0.392247,
img_06831,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.596042,0.403958,0.026138,0.569904,
img_06837,good,consensus=good;level1=usable;level2=good;level3=good,graded,bad,0.411256,0.588744,0.209298,0.201957,
img_06897,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.941151,0.058849,0.477311,0.463840,
img_06916,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.986603,0.013397,0.749286,0.237317,
img_06927,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.997651,0.002349,0.879124,0.118526,
img_06929,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.695955,0.304045,0.499651,0.196304,
img_06960,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.648569,0.351431,0.006021,0.642548,
img_06962,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.446971,0.553029,0.002854,0.444117,
img_07055,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.772607,0.227393,0.528860,0.243748,
img_07074,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.304358,0.695642,0.043285,0.261073,
img_07084,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,bad,0.061548,0.938452,0.000406,0.061142,
img_07142,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.637780,0.362220,0.200616,0.437164,
img_07215,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999198,0.000802,0.985347,0.013851,
img_07217,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.500239,0.499761,0.082757,0.417482,
img_07223,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.971870,0.028130,0.744955,0.226915,
img_07226,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.306027,0.693973,0.005791,0.300236,
img_07244,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.995604,0.004396,0.988456,0.007148,
img_07268,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.554861,0.445139,0.003449,0.551412,
img_07381,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.342348,0.657652,0.056884,0.285464,
img_07398,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.991183,0.008817,0.932871,0.058312,
img_07406,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.723248,0.276752,0.032027,0.691221,
img_07422,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.068002,0.931998,0.015740,0.052262,
img_07428,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.020469,0.979531,0.000668,0.019800,
img_07434,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,usable,0.740792,0.259208,0.335962,0.404830,
img_07474,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.834149,0.165851,0.638470,0.195679,
img_07477,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.714474,0.285526,0.158929,0.555545,
img_07539,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.659830,0.340170,0.045079,0.614751,
img_07574,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.156201,0.843799,0.000819,0.155383,
img_07594,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,0.998826,0.001174,0.948871,0.049955,
img_07609,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,usable,0.636668,0.363332,0.052554,0.584115,
img_07636,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,bad,0.408209,0.591791,0.073598,0.334611,
img_07711,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.868431,0.131569,0.451419,0.417012,
img_07828,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.885250,0.114750,0.798484,0.086766,
img_07891,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.019408,0.980592,0.000637,0.018771,
img_07915,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,good,0.883697,0.116303,0.681802,0.201895,
img_07929,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,bad,0.489801,0.510199,0.209908,0.279893,
img_07953,good,consensus=good;level1=bad;level2=good;level3=good,graded,usable,0.619070,0.380930,0.201511,0.417560,
img_08063,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,bad,0.250137,0.749863,0.031036,0.219101,
img_08084,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.963053,0.036947,0.816230,0.146823,
img_08094,good,consensus=good;level1=usable;level2=good;level3=good,graded,usable,0.929871,0.070129,0.302228,0.627643,
img_08116,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.992266,0.007734,0.893191,0.099075,
img_08804,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999908,0.000092,0.998802,0.001106,
img_08808,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,good,0.915809,0.084191,0.790051,0.125758,
img_08812,good,consensus=good;level1=usable;level2=good;level3=good,graded,good,0.999769,0.000231,0.995335,0.004434,
img_08820,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.048207,0.951793,0.000107,0.048100,
img_08821,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.076860,0.923140,0.000087,0.076774,
img_08830,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.448477,0.551523,0.012959,0.435518,
img_08838,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.128323,0.871677,0.014046,0.114277,
img_08839,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999621,0.000379,0.993470,0.006151,
img_08843,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999957,0.000043,0.998299,0.001658,
img_08852,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.810293,0.189707,0.036206,0.774087,
img_08857,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.777466,0.222534,0.119735,0.657731,
img_08858,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,usable,0.564256,0.435744,0.026460,0.537796,
img_08861,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.982285,0.017715,0.838149,0.144135,
img_08868,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.732880,0.267120,0.010613,0.722267,
img_08869,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,usable,0.736886,0.263114,0.007613,0.729273,
img_08914,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,good,0.891227,0.108773,0.639193,0.252034,
img_08920,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.999102,0.000898,0.967229,0.031873,
img_08933,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.110160,0.889840,0.003772,0.106388,
img_08936,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.045337,0.954663,0.001412,0.043924,
img_08952,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.245782,0.754218,0.000317,0.245465,
img_08958,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,good,0.995210,0.004790,0.951888,0.043322,
img_09007,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.107968,0.892032,0.012603,0.095365,
img_09008,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.545448,0.454552,0.035563,0.509884,
img_09010,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999987,0.000013,0.999141,0.000846,
img_09050,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.240924,0.759076,0.009729,0.231195,
img_09060,good,consensus=good;level1=good;level2=usable;level3=good,graded,bad,0.505075,0.494925,0.310267,0.194808,
img_09174,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.029124,0.970876,0.000394,0.028730,
img_09212,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.998397,0.001603,0.926576,0.071821,
img_09239,usable,consensus=usable;level1=bad;level2=usable;level3=good,graded,good,0.999564,0.000436,0.988278,0.011287,
img_09241,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.097252,0.902748,0.018839,0.078413,
img_09245,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.212849,0.787151,0.002331,0.210518,
img_09256,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.682527,0.317473,0.056364,0.626163,
img_09316,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,good,0.718998,0.281002,0.363566,0.355433,
img_09320,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.616644,0.383356,0.277247,0.339397,
img_09328,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,usable,0.644069,0.355931,0.029151,0.614918,
img_09330,good,consensus=good;level1=good;level2=good;level3=usable,graded,good,0.999340,0.000660,0.963246,0.036094,
img_09402,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,good,0.980217,0.019783,0.713921,0.266296,
img_09406,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,bad,0.085153,0.914847,0.001663,0.083490,
img_09441,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999512,0.000488,0.995374,0.004139,
img_09444,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998885,0.001115,0.994522,0.004363,
img_09445,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.921505,0.078495,0.835495,0.086010,
img_09453,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.999019,0.000981,0.981954,0.017065,
img_09456,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.040721,0.959279,0.005094,0.035627,
img_09463,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.193331,0.806669,0.039030,0.154301,
img_09491,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999915,0.000085,0.998723,0.001193,
img_09495,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.115460,0.884540,0.016577,0.098883,
img_09499,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998588,0.001412,0.993502,0.005086,
img_09506,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999677,0.000323,0.997879,0.001798,
img_09510,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.998101,0.001899,0.990448,0.007653,
img_09535,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999971,0.000029,0.999150,0.000821,
img_09537,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.077054,0.922946,0.008859,0.068195,
img_09549,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,bad,0.153916,0.846084,0.022670,0.131246,
img_09559,bad,consensus=bad;level1=bad;level2=bad;level3=usable,graded,bad,0.161498,0.838502,0.013446,0.148052,
img_09565,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.961399,0.038601,0.816237,0.145162,
img_09573,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999849,0.000151,0.998601,0.001247,
img_09578,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,usable,0.842145,0.157855,0.184641,0.657504,
img_09585,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.750332,0.249668,0.518312,0.232020,
img_09610,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,good,0.985134,0.014866,0.728200,0.256934,
img_09621,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999923,0.000077,0.999257,0.000666,
img_09622,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999849,0.000151,0.997570,0.002279,
img_09625,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.772565,0.227435,0.564445,0.208119,
img_09626,good,consensus=good;level1=good;level2=usable;level3=good,graded,good,0.702324,0.297676,0.423566,0.278758,
img_09644,good,consensus=good;level1=good;level2=good;level3=good,graded,good,0.999745,0.000255,0.995773,0.003972,
img_09645,usable,consensus=usable;level1=usable;level2=usable;level3=good,graded,good,0.894796,0.105204,0.526954,0.367843,
